Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,8,18,8,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946.2145532184886,None,2946.2145532184886,None,2946.6477517938592,None,2946.6477517938592,None,v,8.132853195938878,2946.6477517938592,None,t,5.9365630335905735,2946.6477517938592,None,8.132853195938878,5.9365630335905735,8,False,False,False,2954.8460917143248,None,2954.8460917143248,None,2954.8460917143248,None,2954.8460917143248,None,2954.8460917143248,None,2954.8460917143248,None,2955.862736455959,None,2955.862736455959,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,8,18,8,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956.8952268864114,None,2956.8952268864114,None,2957.345160982998,None,2957.345160982998,None,v,8.934457781237143,2957.345160982998,None,t,7.881357177247992,2957.345160982998,None,8.934457781237143,7.881357177247992,9,False,False,False,2966.3262769046787,None,2966.3262769046787,None,2966.3262769046787,None,2966.3262769046787,None,2966.3262769046787,None,2966.3262769046787,None,2967.3426631009215,None,2967.3426631009215,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,8,18,8,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2968.3923320441345,None,2968.3923320441345,None,2968.858903825284,None,2968.858903825284,None,v,5.996022057835944,2968.858903825284,None,t,5.304457405929497,2968.858903825284,None,5.996022057835944,5.304457405929497,6,False,False,False,2974.907483413478,None,2974.907483413478,None,2974.907483413478,None,2974.907483413478,None,2974.907483413478,None,2974.907483413478,None,2975.907177393253,None,2975.907177393253,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,8,18,8,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976.940170158793,None,2976.940170158793,None,2977.406792943314,None,2977.406792943314,None,v,5.843406819887605,2977.406792943314,None,t,4.4666933552234696,2977.406792943314,None,5.843406819887605,4.4666933552234696,6,False,False,False,2983.28869896816,None,2983.28869896816,None,2983.28869896816,None,2983.28869896816,None,2983.28869896816,None,2983.28869896816,None,2984.3050248585287,None,2984.3050248585287,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,8,18,8,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2985.3379961320834,None,2985.3379961320834,None,2985.821498786986,None,2985.821498786986,None,v,6.788074577834777,2985.821498786986,None,t,6.019582728269597,2985.821498786986,None,6.788074577834777,6.019582728269597,7,False,False,False,2992.669780759282,None,2992.669780759282,None,2992.669780759282,None,2992.669780759282,None,2992.669780759282,None,2992.669780759282,None,2993.6694603041406,None,2993.6694603041406,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,8,18,8,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2994.7025246027106,None,2994.7025246027106,None,2995.1690216430716,None,2995.1690216430716,None,v,7.788135525259349,2995.1690216430716,None,t,5.97555879966967,2995.1690216430716,None,7.788135525259349,5.97555879966967,8,False,False,False,3003.01707875145,None,3003.01707875145,None,3003.01707875145,None,3003.01707875145,None,3003.01707875145,None,3003.01707875145,None,3004.0334193975114,None,3004.0334193975114,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,8,18,8,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005.0498312558275,None,3005.0498312558275,None,3005.5330253242964,None,3005.5330253242964,None,v,8.174758399596612,3005.5330253242964,None,t,6.742587269494834,3005.5330253242964,None,8.174758399596612,6.742587269494834,9,False,False,False,3013.7477267412587,None,3013.7477267412587,None,3013.7477267412587,None,3013.7477267412587,None,3013.7477267412587,None,3013.7477267412587,None,3014.7639833440307,None,3014.7639833440307,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,8,18,8,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3015.7971287989085,None,3015.7971287989085,None,3016.2637852649013,None,3016.2637852649013,None,v,9.107048056401254,3016.2637852649013,None,t,8.438381351885255,3016.2637852649013,None,9.107048056401254,8.438381351885255,10,False,False,False,3025.4281482793094,None,3025.4281482793094,None,3025.4281482793094,None,3025.4281482793094,None,3025.4281482793094,None,3025.4281482793094,None,3026.427835843565,None,3026.427835843565,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,8,18,8,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3027.4609505039543,None,3027.4609505039543,None,3027.92748026346,None,3027.92748026346,None,v,9.770654841582655,3027.92748026346,None,t,8.641344294888768,3027.92748026346,None,9.770654841582655,8.641344294888768,10,False,False,False,3037.7582703249236,None,3037.7582703249236,None,3037.7582703249236,None,3037.7582703249236,None,3037.7582703249236,None,3037.7582703249236,None,3038.774785473085,None,3038.774785473085,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,,,,,,,,,1,8,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3039.7745480989042,None,3039.7745480989042,None,q,1,2.0990251299062948,3039.7745480989042,None,l,0,2.3777874224415427,3039.7745480989042,None,h,c,3042.207078818813,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,9,19,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047.2060940367437,None,3047.2060940367437,None,3050.2552677019385,None,3050.2552677019385,None,3050.721584145457,None,3050.721584145457,None,v,6.65054992219666,3050.721584145457,None,t,5.685615862497798,3050.721584145457,None,6.65054992219666,5.685615862497798,7,False,False,False,3057.4367922279844,None,3057.4367922279844,None,3057.4367922279844,None,3057.4367922279844,None,3057.4367922279844,None,3057.4367922279844,None,3058.436450601631,None,3058.436450601631,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,9,19,1,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3059.46957007366,None,3059.46957007366,None,3059.936637132828,None,3059.936637132828,None,v,7.958606113154019,3059.936637132828,None,t,8.030347647318195,3059.936637132828,None,7.958606113154019,8.030347647318195,9,False,False,False,3068.0175705009324,None,3068.0175705009324,None,3068.0175705009324,None,3068.0175705009324,None,3068.0175705009324,None,3068.0175705009324,None,3069.0339932656307,None,3069.0339932656307,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,9,19,1,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3070.0501087269977,None,3070.0501087269977,None,3070.5334227656595,None,3070.5334227656595,None,v,6.465277450319263,3070.5334227656595,None,t,8.312336624814634,3070.5334227656595,None,6.465277450319263,8.312336624814634,7,False,False,False,3078.881259661369,None,3078.881259661369,None,3078.881259661369,None,3078.881259661369,None,3078.881259661369,None,3078.881259661369,None,3079.8977472228025,None,3079.8977472228025,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,9,19,1,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080.9308801674188,None,3080.9308801674188,None,3081.3974596471917,None,3081.3974596471917,None,v,8.04416442845104,3081.3974596471917,None,t,7.475479728405844,3081.3974596471917,None,8.04416442845104,7.475479728405844,9,False,False,False,3089.495287962146,None,3089.495287962146,None,3089.495287962146,None,3089.495287962146,None,3089.495287962146,None,3089.495287962146,None,3090.4952571676577,None,3090.4952571676577,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,9,19,1,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3091.528188664998,None,3091.528188664998,None,3091.9947341425222,None,3091.9947341425222,None,v,9.02580353565645,3091.9947341425222,None,None,,3091.9947341425222,None,9.02580353565645,13,10,False,False,False,3105.0414243605564,None,3105.0414243605564,None,3105.0414243605564,None,3105.0414243605564,None,3105.0414243605564,None,3105.0414243605564,None,3106.0580819332254,None,3106.0580819332254,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,9,19,1,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.074422900064,None,3107.074422900064,None,3107.540863483863,None,3107.540863483863,None,v,5.558833671591856,3107.540863483863,None,t,5.930686097988655,3107.540863483863,None,5.558833671591856,5.930686097988655,6,False,False,True,3113.5060621836938,None,3113.5060621836938,None,3113.5060621836938,None,3113.5060621836938,None,3113.5060621836938,None,3113.5060621836938,None,3114.522465381061,None,3114.522465381061,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,9,19,1,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3115.5555274341996,None,3115.5555274341996,None,3116.0220440418916,None,3116.0220440418916,None,v,7.23272581582205,3116.0220440418916,None,t,8.088649312046982,3116.0220440418916,None,7.23272581582205,8.088649312046982,8,False,False,True,3124.1700734673077,None,3124.1700734673077,None,3124.1700734673077,None,3124.1700734673077,None,3124.1700734673077,None,3124.1700734673077,None,3125.1701023371415,None,3125.1701023371415,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,9,19,1,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.2028651063474,None,3126.2028651063474,None,3126.669516760702,None,3126.669516760702,None,v,5.512512666638941,3126.669516760702,None,t,5.420111559447832,3126.669516760702,None,5.512512666638941,5.420111559447832,6,False,False,False,3132.2181664384343,None,3132.2181664384343,None,3132.2181664384343,None,3132.2181664384343,None,3132.2181664384343,None,3132.2181664384343,None,3133.2345446152785,None,3133.2345446152785,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,9,19,1,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3134.2843258300627,None,3134.2843258300627,None,3134.7340725935146,None,3134.7340725935146,None,v,7.29116348954085,3134.7340725935146,None,t,6.062597816606285,3134.7340725935146,None,7.29116348954085,6.062597816606285,8,False,False,False,3142.0822216041934,None,3142.0822216041934,None,3142.0822216041934,None,3142.0822216041934,None,3142.0822216041934,None,3142.0822216041934,None,3143.081953114749,None,3143.081953114749,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,9,19,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3144.115108834457,None,3144.115108834457,None,3144.581607157922,None,3144.581607157922,None,v,8.758752451129112,3144.581607157922,None,t,8.734373160550604,3144.581607157922,None,8.758752451129112,8.734373160550604,10,False,False,False,3153.3961297102333,None,3153.3961297102333,None,3153.3961297102333,None,3153.3961297102333,None,3153.3961297102333,None,3153.3961297102333,None,3154.412467148536,None,3154.412467148536,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,,,,,,,,,1,9,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3155.4123183085094,None,3155.4123183085094,None,a,1,4.743413267484357,3155.4123183085094,None,l,1,1.9308654117266997,3155.4123183085094,None,c,c,None,None,3160.211046816924,None,"['space', 'space']",3161.194186193098,None,"[8.94080818209477, 27.879211827905237]",,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189.137249109125,None,,,,,,,
