Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,8,18,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2838.228493727729,None,2838.228493727729,None,2838.6786698491815,None,2838.6786698491815,None,v,4.232714804500574,2838.6786698491815,None,t,7.535341854611033,2838.6786698491815,None,4.232714804500574,7.535341854611033,8.45150020478267,False,False,False,2846.277768920827,None,2846.277768920827,None,2846.277768920827,None,2846.277768920827,None,2846.277768920827,None,2846.277768920827,None,2846.277768920827,None,2846.277768920827,None,2847.3091952367504,None,2847.3091952367504,None,2848.2922028285284,None,2848.2922028285284,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,8,18,3,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849.3424528565156,None,2849.3424528565156,None,2849.792520556057,None,2849.792520556057,None,v,4.4098797382866906,2849.792520556057,None,t,9.96117629434957,2849.792520556057,None,4.4098797382866906,9.96117629434957,9.054339799434725,False,False,False,2859.839413033278,None,2859.839413033278,None,2859.839413033278,None,2859.839413033278,None,2859.839413033278,None,2859.839413033278,None,2859.839413033278,None,2859.839413033278,None,2860.822481572286,None,2860.822481572286,None,2861.8055850757555,None,2861.8055850757555,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,8,18,3,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2862.8886381854936,None,2862.8886381854936,None,2863.3057590961325,None,2863.3057590961325,None,v,4.187535585962905,2863.3057590961325,None,t,9.938186678798957,2863.3057590961325,None,4.187535585962905,9.938186678798957,10.35559832820842,False,False,False,2873.320663259823,None,2873.320663259823,None,2873.320663259823,None,2873.320663259823,None,2873.320663259823,None,2873.320663259823,None,2873.320663259823,None,2873.320663259823,None,2874.3189997212467,None,2874.3189997212467,None,2875.3021551902493,None,2875.3021551902493,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,8,18,3,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2876.368531213484,None,2876.368531213484,None,2876.8021816541805,None,2876.8021816541805,None,v,5.269919880054658,2876.8021816541805,None,t,6.693407530703553,2876.8021816541805,None,5.269919880054658,6.693407530703553,6.928112739817545,False,False,True,2883.5832903227674,None,2883.5832903227674,None,2883.5832903227674,None,2883.5832903227674,None,2883.5832903227674,None,2883.5832903227674,None,2883.5832903227674,None,2883.5832903227674,None,2884.583135709272,None,2884.583135709272,None,2885.566240495842,None,2885.566240495842,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,8,18,3,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2886.615698530626,None,2886.615698530626,None,2887.0663943073996,None,2887.0663943073996,None,v,4.8688114103460975,2887.0663943073996,None,t,7.691360666132823,2887.0663943073996,None,4.8688114103460975,7.691360666132823,8.34396836323781,False,False,False,2894.830500302971,None,2894.830500302971,None,2894.830500302971,None,2894.830500302971,None,2894.830500302971,None,2894.830500302971,None,2894.830500302971,None,2894.830500302971,None,2895.8302731943513,None,2895.8302731943513,None,2896.8299710244064,None,2896.8299710244064,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,8,18,3,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897.8796725273314,None,2897.8796725273314,None,2898.330046887666,None,2898.330046887666,None,v,7.5519063491301495,2898.330046887666,None,t,10.519075039188465,2898.330046887666,None,7.5519063491301495,10.519075039188465,9.45653128751141,False,False,False,2908.9284931824113,None,2908.9284931824113,None,2908.9284931824113,None,2908.9284931824113,None,2908.9284931824113,None,2908.9284931824113,None,2908.9284931824113,None,2908.9284931824113,None,2909.9266747095644,None,2909.9266747095644,None,2910.909778854584,None,2910.909778854584,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,,,,,,,,,1,8,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2911.9105820749064,None,2911.9105820749064,None,a,1,4.6865615530114155,2911.9105820749064,None,o,0,1.3818889214271621,2911.9105820749064,None,c,h,2916.6919694968747,None,2916.6919694968747,None,2918.691052722239,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,9,19,6,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,2923.6928862715104,None,2923.6928862715104,None,2926.756316618932,None,2926.756316618932,None,2927.1892963193313,None,2927.1892963193313,None,v,10.12214402086829,2927.1892963193313,None,t,5.841525335923507,2927.1892963193313,None,10.12214402086829,5.841525335923507,8.384708701388277,False,False,False,2937.3881818832124,None,2937.3881818832124,None,2937.3881818832124,None,2937.3881818832124,None,2937.3881818832124,None,2937.3881818832124,None,2937.3881818832124,None,2937.3881818832124,None,2938.4049760525522,None,2938.4049760525522,None,2939.4025660708066,None,2939.4025660708066,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,9,19,6,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2940.4526993367326,None,2940.4526993367326,None,2940.885796440747,None,2940.885796440747,None,v,5.2051830165110005,2940.885796440747,None,t,7.38838268829204,2940.885796440747,None,5.2051830165110005,7.38838268829204,6.279183530707385,False,False,False,2948.3515968655156,None,2948.3515968655156,None,2948.3515968655156,None,2948.3515968655156,None,2948.3515968655156,None,2948.3515968655156,None,2948.3515968655156,None,2948.3515968655156,None,2949.352035685566,None,2949.352035685566,None,2950.3497973183876,None,2950.3497973183876,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,9,19,6,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951.4001961859212,None,2951.4001961859212,None,2951.8500399845907,None,2951.8500399845907,None,v,1.807962338461948,2951.8500399845907,None,t,10.13015152443404,2951.8500399845907,None,1.807962338461948,10.13015152443404,10.083809667400732,False,False,False,2962.063516635866,None,2962.063516635866,None,2962.063516635866,None,2962.063516635866,None,2962.063516635866,None,2962.063516635866,None,2962.063516635866,None,2962.063516635866,None,2963.032619598511,None,2963.032619598511,None,2964.046310912345,None,2964.046310912345,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,9,19,6,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965.09658564,None,2965.09658564,None,2965.546181158901,None,2965.546181158901,None,v,8.842045312019764,2965.546181158901,None,t,2.1938189244974637,2965.546181158901,None,8.842045312019764,2.1938189244974637,7.418010070454708,False,False,False,2974.4620050162775,None,2974.4620050162775,None,2974.4620050162775,None,2974.4620050162775,None,2974.4620050162775,None,2974.4620050162775,None,2974.4620050162775,None,2974.4620050162775,None,2975.4452676240944,None,2975.4452676240944,None,2976.443153396798,None,2976.443153396798,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,9,19,6,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2977.5099675985293,None,2977.5099675985293,None,2977.9430752881126,None,2977.9430752881126,None,v,6.4886479370507,2977.9430752881126,None,t,9.051289980179718,2977.9430752881126,None,6.4886479370507,9.051289980179718,9.253530673113042,False,False,False,2987.0904257997972,None,2987.0904257997972,None,2987.0904257997972,None,2987.0904257997972,None,2987.0904257997972,None,2987.0904257997972,None,2987.0904257997972,None,2987.0904257997972,None,2988.0757760105953,None,2988.0757760105953,None,2989.0733519147543,None,2989.0733519147543,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,9,19,6,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2990.1072433857007,None,2990.1072433857007,None,2990.556847244752,None,2990.556847244752,None,v,4.4456762913032435,2990.556847244752,None,t,4.676614323689137,2990.556847244752,None,4.4456762913032435,4.676614323689137,5.771147642906846,True,False,False,2995.3218321635213,None,2995.3218321635213,None,2995.3218321635213,None,2995.3218321635213,None,2995.3218321635213,None,2995.3218321635213,None,2995.3218321635213,None,2995.3218321635213,None,2996.29079238134,None,2996.29079238134,None,2997.3045035832147,None,2997.3045035832147,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,9,19,6,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.354246145329,None,2998.354246145329,None,2998.804397246342,None,2998.804397246342,None,v,9.636973283621046,2998.804397246342,None,t,6.120758273347747,2998.804397246342,None,9.636973283621046,6.120758273347747,6.693206580937898,False,False,False,3008.5200437793574,None,3008.5200437793574,None,3008.5200437793574,None,3008.5200437793574,None,3008.5200437793574,None,3008.5200437793574,None,3008.5200437793574,None,3008.5200437793574,None,3009.5036627680747,None,3009.5036627680747,None,3010.5012842222714,None,3010.5012842222714,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,9,19,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011.568325532622,None,3011.568325532622,None,3012.0010813321533,None,3012.0010813321533,None,v,10.947112560872483,3012.0010813321533,None,t,7.670635721297003,3012.0010813321533,None,10.947112560872483,7.670635721297003,8.466814600912626,False,False,False,3023.015973947946,None,3023.015973947946,None,3023.015973947946,None,3023.015973947946,None,3023.015973947946,None,3023.015973947946,None,3023.015973947946,None,3023.015973947946,None,3023.9996298257793,None,3023.9996298257793,None,3024.9975736587367,None,3024.9975736587367,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,9,19,6,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026.064157544097,None,3026.064157544097,None,3026.4976174445073,None,3026.4976174445073,None,v,2.5259781148124603,3026.4976174445073,None,t,8.992183999042027,3026.4976174445073,None,2.5259781148124603,8.992183999042027,8.212645987745624,False,False,False,3035.57821341859,None,3035.57821341859,None,3035.57821341859,None,3035.57821341859,None,3035.57821341859,None,3035.57821341859,None,3035.57821341859,None,3035.57821341859,None,3036.5622231111265,None,3036.5622231111265,None,3037.561042338759,None,3037.561042338759,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,9,19,6,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3038.6107332561114,None,3038.6107332561114,None,3039.0609497952028,None,3039.0609497952028,None,v,4.401422508322867,3039.0609497952028,None,t,5.380576631356234,3039.0609497952028,None,4.401422508322867,5.380576631356234,8.701910539575842,False,False,False,3044.5259290362555,None,3044.5259290362555,None,3044.5259290362555,None,3044.5259290362555,None,3044.5259290362555,None,3044.5259290362555,None,3044.5259290362555,None,3044.5259290362555,None,3045.4943606170564,None,3045.4943606170564,None,3046.4921482326426,None,3046.4921482326426,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,,,,,,,,,1,9,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3047.509320274803,None,3047.509320274803,None,q,1,2.2445456239729538,3047.509320274803,None,l,0,1.5119326655003533,3047.509320274803,None,h,c,3049.8414756158163,None,3049.8414756158163,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3051.8451629231713,None,3051.8451629231713,None,2,8.803920254078548,3051.8451629231713,None,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,25.937823882395605,3051.8451629231713,None,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3077.8175278456656,None,,,,,,,
